0.1311452091,-0.0179693419,-0.0122087924,0.0962838084,-0.0363919958,-0.0176599678,0.1025404558,0.0429138206,-0.0139416708,0.0507188402,0.1235161200,0.1570495963,-0.1175805330,-0.1391066462,0.0899413079,-0.0281590410,0.0355677642,-0.0295979511,0.0887917653,-0.0600333959,0.1608978659,0.1038291678,0.0118748182,0.0781488046,0.0238366351,-0.1441405267,0.1680273116,-0.1408490241,0.3129253387,-0.0627951100,0.0799458101,0.1903184801,0.0767261833,0.0346700437,-0.0871243253,-0.2121371925,0.0722060800,0.1151592657,-0.0646235272,0.0117732026,-0.0792653561,-0.0829223692,-0.1019398645,-0.0018108218,-0.0281201731,0.2371914536,-0.1055455729,-0.0312430188,-0.1829331815,0.0723059550,-0.0213322379,-0.2188099325,0.0231202878,-0.0302612614,-0.0336477421,-0.1926048398,-0.0308355298,0.1362157166,0.0340179838,0.0262771919,-0.1013562232,-0.0690970346,-0.0696396232,0.0200234205,0.0588978752,-0.0716865733,-0.1753504127,0.0036710254,0.0474252328,-0.2063283771,-0.0449149907,-0.1055780724,-0.2809918821,-0.0373465382,-0.1245807335,-0.2453544289,0.0447841883,-0.0462103225,0.1585448682,-0.1587508619,0.2288713008,0.0775540397,0.2021490037,-0.1718957126,0.0994670019,0.0406348966,-0.0885386169,0.0495953187,-0.0309843160,-0.0042092977,0.1208566278,-0.0887893736,0.2117035538,0.0326971561,0.0289071687,0.0042468384,-0.0223449245,-0.1144377887,0.0965901390,0.0501508936
-0.2512773275,-0.0734438747,0.1191344187,-0.0417865291,-0.1064071506,-0.0481030419,0.1957092881,-0.0501707681,0.0166569408,0.0785771832,0.0392414555,0.0375087373,0.2712774277,-0.1032851487,-0.0188679751,0.0308655035,-0.0541186854,0.0008603008,-0.0183447432,-0.0207890924,-0.1524421275,0.1151768789,-0.0775850415,0.1022034585,-0.0155072873,0.0190965608,0.0350765660,0.1034409702,-0.0735940188,-0.1176908091,-0.0404219553,-0.1127054617,-0.0626460984,0.0229885355,0.0135068316,0.1593011469,0.0881034881,0.0004697437,-0.0473536365,0.0931441188,-0.0501193181,-0.0256941579,0.1092192978,0.0702432469,-0.0745999664,-0.0246853959,0.1183920130,-0.1234850287,0.0031060670,-0.0316639878,-0.0112452926,0.0947163478,-0.1547427922,-0.0498682521,0.0377004556,-0.0082112895,-0.0755888000,-0.0229384657,-0.0223508608,0.0555968620,-0.1597537398,0.1249636933,-0.0577679314,-0.0129678613,0.0340477712,-0.0493375920,-0.1654969603,-0.0093977517,-0.0439212844,0.1168758944,-0.0219807811,0.1458806694,0.1679984778,0.0000125490,-0.0101206591,0.0103781717,0.0616314933,-0.0583708584,-0.1321462989,-0.0398248509,0.0708577260,-0.0935082212,-0.0829878300,0.1217236742,-0.1952977329,-0.0344293602,-0.0913450047,0.0169321634,-0.0876279920,-0.0177352652,-0.1370969415,0.0254342165,-0.0999177843,0.2115394771,0.0367365815,-0.0477155894,-0.0929234326,-0.0964209884,-0.0216639955,0.0851359889
0.1034212634,-0.1041150391,-0.0212388486,-0.0689739361,0.0622949190,0.1322409213,-0.0339290090,0.0416307412,-0.0729243234,-0.0017060189,-0.1261471659,0.0197364464,-0.0504136011,0.1225809455,-0.0912926048,-0.0701480582,-0.0783442333,0.0245602839,-0.0222696979,-0.0813579187,-0.0752187371,-0.0876012444,-0.0883109570,0.0167780053,0.1041260809,0.0168193541,0.0516109020,0.0156688076,-0.0471652336,-0.1165052652,0.0421282202,0.0130790332,-0.0614556819,0.1094663441,-0.0221264735,0.0076576020,0.0177101567,0.0709007904,-0.0782128796,-0.0830183551,-0.1116147861,-0.0513867959,0.0517941788,-0.0143531254,-0.0307755060,0.0357666388,0.0755677968,0.0459892526,0.2088495344,-0.0035355452,0.0174787026,0.0199658144,0.0086279847,0.0546114445,0.0492234826,0.0435584709,-0.0525862239,0.0243735984,-0.0283174757,-0.0505281016,0.0943534151,-0.0386705324,-0.0248791147,0.0239585657,0.0413030125,0.1961666197,0.0456711687,0.0317891315,-0.0104466006,-0.0319723189,-0.0518530123,-0.0844176784,0.0785551742,-0.0430257842,0.0977158993,-0.0989741459,-0.0612853505,-0.1725618392,0.0021583531,0.0860188082,-0.0183305796,-0.0772319958,-0.0356559642,0.1322859973,0.0587140433,0.0336335674,0.0809158385,-0.0361683257,-0.1105520427,-0.0021232471,0.0263904333,-0.0500174873,0.0430081077,0.0657313019,-0.0930952728,-0.0911669880,0.0585291125,-0.0946603939,0.0059813932,-0.0058203461
-0.0181221906,-0.0696881264,-0.0801474303,-0.0143753039,-0.0321762376,0.0438284315,-0.0514389053,0.1427627355,-0.0286785755,0.0079057617,0.1346837878,0.0878388211,-0.0982449204,0.1727038622,-0.1071777418,-0.0973163769,-0.1011894569,0.0265048686,-0.0324347876,0.0691222548,0.0382654555,0.0473849587,-0.1670563817,0.0042488142,-0.0578522086,-0.1921824366,-0.0863891691,-0.0778215826,0.0936114788,-0.2337255329,-0.1322038025,0.0545179583,0.0631614551,0.0041146320,-0.1599283665,-0.1505472362,-0.1085537523,0.0681132898,-0.0756641552,-0.0345366299,-0.1530574113,-0.0850263238,-0.1354729235,-0.1878720522,-0.0325428620,0.1285760850,-0.1049885899,-0.0371992104,-0.0344136730,0.1108928919,-0.0850607306,-0.0111563960,-0.0704079643,-0.0553259552,0.0257822368,-0.0975959301,0.0901376009,-0.0158212055,-0.0027241018,-0.0168097951,-0.0462034717,0.0262914207,-0.0023158989,0.0880507678,0.0261804983,0.0216074456,-0.1031606048,-0.0003656834,-0.1629185528,-0.1524344981,-0.0748272017,-0.1360068172,-0.0393137932,0.0229275879,0.0081225922,-0.1479238719,-0.0992698446,0.0414727032,-0.0006807685,-0.0267569646,0.1293142885,-0.0227158256,-0.0716491863,-0.0996517912,-0.0724385306,-0.0333679877,0.0988961458,0.1095343083,-0.0880203992,-0.0459459051,-0.0272974223,-0.0323787034,-0.0275904294,-0.0624885336,0.1177865714,-0.0501241982,-0.0773886070,0.0711885765,-0.1335960180,-0.0864778236
-0.0399454832,0.0345697366,0.2564018667,-0.2256657183,0.1689460725,0.0749731660,0.1426758319,-0.1493914872,0.0355835296,0.0715509281,-0.0384561718,0.0354488641,0.0884043500,0.2299900949,0.0575257465,-0.0659476593,0.0335120186,0.0832405090,-0.0536543243,-0.0946062729,0.1270389706,0.0212573726,0.0012144489,-0.0609686300,0.0157910697,0.1051358730,-0.1247629896,0.0176833328,-0.1347685009,0.1030340344,-0.0760795921,-0.1694472134,-0.0837995708,-0.0071050818,0.0629131421,0.1348058730,-0.1054940447,0.0192234404,0.0277442820,-0.2129304409,0.0048806965,-0.2150268555,0.1785346568,0.0454950482,-0.0497672521,-0.0869621560,0.1500137746,0.0030824812,0.0543525070,-0.0835996792,-0.1870842427,0.0226497967,-0.0637290031,-0.0538529307,0.0980529785,0.0906849578,-0.1118629798,0.0027141380,0.0279643256,-0.2320310324,-0.1475873441,0.1101332828,-0.0415155329,-0.0360432677,-0.0846601203,-0.0159008838,0.1808079183,-0.0921023637,0.0075427503,0.1811273992,-0.0931446776,0.1244504303,0.1469269246,-0.0074019227,-0.0565106422,0.1069067121,0.0497356541,-0.0478413478,0.0109842792,0.1948713958,-0.0286064986,-0.0544696115,-0.0539717376,0.2358430177,0.0195725635,-0.0049349428,0.1880616993,-0.2261424810,-0.2380979657,-0.0925435871,0.0039234441,0.1706062555,-0.1723156869,0.0071579013,-0.0631668866,-0.0258538779,0.1144528836,-0.1505823731,-0.0485422574,0.0553740859
0.0161495171,0.1573579609,-0.0456703342,0.2379253954,0.0271590594,-0.0319668613,-0.0733885989,0.0428325050,-0.0365743563,0.0975727066,0.0226879828,0.1736689657,-0.1793474555,-0.0513026081,0.1259624958,0.0677186996,-0.0663142353,0.0525256991,-0.1021495387,-0.1500758976,0.0623495057,-0.0040824939,0.0663355365,0.0718027502,-0.0726451352,-0.1521516889,0.0819052905,-0.1300266087,0.1555410624,-0.0013879939,-0.0014863778,0.1579227597,-0.0063272896,-0.0504270680,-0.0612800457,-0.1575577557,0.1654551476,0.0673686191,0.0760725215,0.0468108132,-0.1246909425,0.0127146076,-0.2132529914,-0.0256933775,-0.0831793696,0.1044228226,-0.1690378785,-0.0171814226,-0.1794230789,0.2316654921,-0.0580347553,0.0025668766,-0.1275515556,-0.0540678054,0.0065357327,-0.0528796501,-0.0162147582,-0.1090378761,0.0929082111,-0.0190492254,-0.1115547493,-0.1612218618,-0.0693748295,-0.0027944837,-0.1506882608,-0.1258503348,-0.0556753762,-0.0748558864,0.0221157130,-0.1541497856,0.0065602274,-0.1322887242,-0.1688359678,0.0372523591,-0.1120022461,-0.1199055687,0.2278592885,0.0420669951,0.0792826116,-0.1685239822,0.0441436060,0.0868728533,0.1168692932,-0.0638602749,-0.0223038718,0.0497986972,-0.0063048089,0.1686177403,0.1776398420,0.0205886438,0.0154889934,0.0663557723,0.1285026073,-0.2061754763,0.0934821740,0.1573554277,-0.0660821423,0.0670158714,0.1565740407,-0.0173211712
-0.2347906381,0.0092801703,0.1031692326,-0.1295053512,0.0345016234,0.0372905694,0.1380423605,-0.0806176737,0.0117228208,0.0262245629,-0.1140537858,0.0759458020,0.1732432395,-0.0105426265,-0.1334303021,-0.0867190957,-0.0827133656,0.0872715861,0.0481777601,0.0352611467,-0.0000638821,0.0055049323,-0.0855523869,0.0613848604,0.1087879911,0.0606956035,-0.0578407608,0.1884778291,-0.1460710019,-0.1131413281,-0.0727062225,-0.0509414040,-0.1733601987,0.1212531403,-0.0426121838,0.0151511189,0.1167494729,-0.0368399397,0.0171125196,-0.1247482300,-0.0228468105,-0.0159515571,0.1978635341,0.0056161238,-0.0017648259,-0.0266875979,0.1938112378,-0.1029156595,0.0736129284,-0.1075377017,0.0113038188,-0.0270476844,-0.1486297101,-0.0574632622,-0.0627149045,0.0624024831,0.0223694295,0.0379664078,0.0609031096,-0.1062170714,-0.1263197064,0.0147574330,0.0261710957,-0.0001047373,-0.0050438703,0.0401257314,0.0169580821,0.0076172915,0.0116582923,0.1160417646,0.0329476930,0.2246165723,0.1651203036,-0.0401875377,-0.0012619949,0.0091319745,-0.1072087437,-0.0312148239,-0.0863003507,0.0858083591,0.0088261468,-0.0292785708,-0.0493287370,0.2457771599,-0.0373996645,-0.0462022573,0.0822090283,-0.0008137456,-0.0651029572,0.0276572350,-0.0814498588,-0.0407559611,-0.0686264709,-0.0663411021,-0.1820070893,-0.0549503714,-0.0643676221,-0.0918838605,-0.1133238748,-0.0951829478
-0.0580261201,0.0684192181,-0.0876848623,-0.0277558248,0.0573313721,0.0210383907,-0.0418971963,-0.0230269488,-0.0200027712,-0.0103205005,-0.0772426948,-0.0942136124,-0.0344673432,-0.0478727072,-0.0614732206,0.0206335802,-0.0475931950,0.0105233686,-0.0056844782,-0.0634068027,0.0800394341,0.0066022924,0.0324126519,0.0666614994,-0.0107538709,-0.0704283565,0.0427833572,0.0561551712,0.0440100394,-0.0136207454,-0.0756296962,-0.0411485396,-0.0644362345,-0.0819562003,0.0004483419,-0.1386242360,0.0141260801,0.0428371839,-0.0309057161,0.0057791704,-0.0117842453,-0.0394336432,0.0434858128,0.0352554359,-0.0529331900,0.0237871651,0.0258140322,0.0035055741,-0.0796691775,0.0619467534,-0.0755742267,-0.0305461548,-0.0168092009,-0.0092388308,-0.0241384227,-0.0003863749,0.1462530196,-0.0096458392,-0.0488922857,-0.0514252633,0.0335696265,-0.0715076774,-0.0125793088,-0.0698944479,0.0300747287,0.0150165465,-0.0435182340,-0.0201941039,-0.0858894661,-0.0654725358,0.0433760770,-0.0479452498,-0.0010926555,-0.0543138273,0.0333646908,0.0544674844,0.0098834010,0.0248358846,-0.0160583500,-0.1097132340,0.0384564810,0.0550579540,0.0001325738,-0.0409755409,-0.0646190792,0.0443243124,-0.0083536580,-0.0488119833,-0.0215552486,-0.0151162930,-0.0299833361,0.0078210896,-0.0650026500,-0.0384778082,-0.0597695298,-0.0644982308,-0.0385527126,-0.0577771999,0.0435981490,-0.0373972878
-0.0247339606,-0.0647303313,-0.0784159675,-0.1695938259,0.0255532395,0.0700230226,-0.0953119397,0.0837468579,0.0641428232,0.0422109328,0.1693324894,-0.0162829179,-0.0753217041,0.0589770861,-0.1921132356,0.0001722603,0.0416993685,0.0939366147,0.0177410264,-0.0213880148,-0.0211883355,-0.0747841522,-0.1524205804,0.0018747412,-0.0586056896,-0.0818180442,0.0025553624,0.0127226366,-0.0276409220,-0.1679046899,-0.0155559648,-0.0223849360,0.0120712770,0.0005562254,-0.1536570191,0.0323306173,-0.0224724859,0.0010873724,0.0574962571,0.0201681033,-0.1567452997,-0.0437275879,-0.1459613293,-0.1500105113,-0.1023862287,0.0923219547,-0.1311095506,-0.0877537951,0.0483112894,-0.0123267826,-0.0822653100,-0.0328717828,0.0580931902,-0.0476564616,0.0718841702,0.0278359670,-0.0700090826,0.0816409513,0.0381555036,0.0257658195,-0.0771115869,0.0072373068,-0.0930611193,-0.0423495658,0.0752475038,-0.0135509847,0.0145070339,0.0929404795,-0.0897463411,-0.1606689394,-0.0953056291,-0.0970706418,-0.0457442217,0.0141905593,0.0804107636,-0.1537944227,-0.1345193237,-0.0421757586,-0.0142245395,0.0006234413,0.1297846586,0.0942592844,-0.1212110296,-0.1177068129,-0.1130894870,-0.0035749902,-0.0706174746,-0.0441358536,0.0053090402,-0.0609738342,-0.1322725117,-0.0447408222,0.0859844536,-0.1259432882,0.1540045291,-0.1008730978,-0.0578642637,-0.0807132646,-0.0501213670,-0.0758621469
0.0596488826,-0.0240788516,0.2051755637,-0.0491184667,0.0158529505,0.0842655674,0.1381245852,-0.0866235122,-0.0384584852,0.0054354444,-0.0923945829,-0.0034595954,0.0168503374,0.0347580723,0.0315847546,0.0373705663,0.0004577964,0.1046761572,0.0114268987,0.0574700460,0.0499255173,-0.0073638353,-0.0365431830,0.0341649242,0.0436347947,0.1159998402,-0.0170565732,-0.0031550713,-0.0882327557,-0.0054983227,0.0495199859,-0.0617639646,-0.1218023598,0.0871018469,0.0196345802,0.0479056612,-0.0403976142,0.0311117563,-0.0242205076,-0.0288344100,0.0834486708,-0.0664127842,0.1543951333,0.0635479167,-0.0347242206,-0.0690589473,0.0739215240,-0.0010639529,0.0969321877,-0.0727203935,-0.0525191464,-0.0770707875,-0.0232847575,0.0503060631,0.0923857540,0.0179327857,-0.0106338607,-0.0777370632,-0.0031350583,-0.1569967866,-0.0438062735,-0.0097087743,0.0937621295,0.0770385265,0.0297114942,0.0492163673,0.1084245220,-0.0197525732,0.0383721776,0.0597942546,-0.0107267955,0.0350975841,0.0748267472,0.0587344766,-0.0140470536,0.0225454681,0.0156675726,-0.0358730964,0.0016702689,0.0966662467,-0.0058413451,-0.0987805277,-0.0641759932,0.1043242514,0.0193811394,-0.0474171452,0.1097664237,-0.1491087228,0.0288504269,0.0176345166,0.0729094371,0.0070848898,-0.1698958725,0.0689447820,-0.1940903813,-0.0703343600,-0.0012783804,-0.1195117235,-0.0998419523,-0.0013779380
-0.0265160520,-0.0788121298,-0.0811919793,-0.0077343816,-0.0414445288,0.0310366619,-0.0594937056,0.1532081366,0.0219464488,0.0512943193,0.0863132551,0.2021863610,-0.2007602751,0.0058413614,-0.0312674679,0.0561931469,0.0415581465,0.1311791092,0.0417837724,-0.1216372922,0.0739374608,-0.0600901805,-0.0250256788,-0.0111644538,-0.0332063846,0.0102522736,0.0205773246,-0.0410632566,-0.0429692790,-0.0775332451,-0.0221568570,0.1657614857,0.2186910659,0.1104587689,-0.0462494232,-0.0616832934,-0.0328115672,0.0125308428,0.1340458542,-0.0105517041,-0.0204639304,0.0336325280,-0.2430460006,-0.1619180888,0.0584905967,-0.0081534069,-0.1626798809,0.0128563652,-0.1027115211,0.1563244760,-0.1428820193,0.0442073122,-0.0238329452,-0.0584876798,-0.0712866709,-0.0265380237,-0.1496610343,0.0549755543,0.1122266054,0.0839120224,0.0627826527,0.0670838356,0.1045789272,0.0034973456,0.0342638046,0.0867276639,-0.0838579759,0.0283540972,0.0136040496,-0.2240324467,-0.0641131774,-0.2173015475,-0.2072838247,0.0265595745,-0.0518280789,-0.0927307084,-0.1160847694,-0.0479280911,-0.0538728312,0.0212360919,0.0797642544,0.1354218125,0.1284188628,-0.1219749749,-0.0745577365,0.0032387394,0.0880787820,0.1285050213,0.0080070486,0.0179206245,-0.1636226922,0.0041981786,0.0952182636,-0.1734007746,0.0307361316,-0.0056153825,-0.1221257448,-0.0571938008,0.1005734801,-0.0410086177
-0.0831980631,0.0243532490,0.0805731639,-0.0757423192,0.0497862473,0.0236359332,0.1426976025,-0.1300617754,-0.0134468805,-0.0309937354,-0.0348411463,-0.0115977619,0.1129949540,-0.0264477152,-0.0569923595,-0.0092432499,-0.0797988921,0.0536114126,0.0481794104,-0.0096651753,0.0040921927,-0.0505086929,-0.0447208472,-0.0447385311,-0.0046783052,-0.0128824841,-0.0642545149,0.0684651434,-0.0385015346,-0.0350975581,0.0692864507,-0.0963692293,-0.0097498810,0.0884781554,-0.0467696339,-0.0566179790,-0.0581770949,0.0147774639,-0.0275606047,-0.0721454918,-0.0164738558,-0.0523970798,0.1758055389,0.0380618237,-0.0736549422,-0.0500207543,0.0898514912,-0.0327834524,0.0997616276,-0.0132526904,-0.0537051186,0.0493314415,0.0251917094,0.0525350682,-0.0800545216,0.0040801885,0.0294343978,-0.0713282302,0.0290468577,-0.0716314763,0.0568466820,0.0286196787,-0.0301817451,-0.0452572666,0.0325482115,-0.0287943874,-0.0203220043,0.0350643210,-0.0495401099,0.0779213682,0.0113782706,-0.0409333743,0.1557395905,0.0093334951,0.0388502106,-0.0350506864,-0.0272929706,-0.0467017554,0.0240125693,-0.0091051413,0.0726465359,-0.1107519791,-0.0353067070,0.0927949399,-0.0260595679,-0.0028268434,0.0525613911,-0.0335247926,-0.0238033999,-0.0360009186,-0.0348459892,0.0292256474,-0.0865355134,0.0074425833,-0.0554041006,-0.0375899412,-0.0136608332,-0.0143239340,-0.0537706129,0.0371505544
-0.0201885961,0.0446888469,0.0833844244,0.0129258232,-0.0346248597,-0.0469901189,-0.0644724593,-0.0453918576,-0.0595083386,-0.0432704389,-0.0559626371,-0.0772781968,0.0807533413,0.0021269303,-0.0521287955,0.0542113557,-0.0328212157,0.0163196009,-0.0049166945,0.0413971245,-0.0637428984,0.0549930334,0.0521450080,0.0122817168,0.0184105746,-0.0280968901,-0.0495124534,-0.0574516542,-0.0389076173,0.0492917821,-0.0679383278,0.0043841535,0.0265483577,0.0395128690,-0.0610637479,-0.0140665602,-0.0781852305,0.0352948755,-0.0649418235,-0.0734989941,0.0475855768,0.0280814525,0.0500317030,0.0660567060,-0.0433339253,0.0112206032,-0.0439178720,0.0713949725,0.0113734016,0.0386595689,-0.0617321283,-0.0079096220,-0.0275848433,-0.0532371663,0.0390887223,0.0041566524,-0.0443274975,-0.0769850686,-0.0615580156,0.0211197194,-0.0739547387,0.0307393949,-0.0085668955,-0.0166849028,0.0758079961,-0.0268042497,-0.0065494543,0.0446303189,-0.0184005611,0.0551750660,0.0652259812,-0.0615783073,0.0273898859,0.0469355211,-0.0091857864,-0.0659428835,0.0327566192,-0.0067253103,-0.0499063097,0.0062047038,-0.0471361578,0.0353405029,0.0225637481,0.0642927065,0.0609585568,0.0376341045,0.0884472802,0.0468456335,0.0259846076,0.0049296930,-0.0496310592,-0.0223528016,0.0099605275,0.0225845985,-0.0325262435,-0.0403755084,0.0381672941,0.0426072627,0.0003240801,0.0293417200
-0.0558579415,0.0262144953,0.0672162548,-0.0977385640,0.0239168238,0.0535616390,0.0024022313,-0.0457094833,0.0539235473,0.0109322295,0.1118742004,-0.0167966466,-0.0461708866,0.0487046875,-0.0745815411,0.0237556584,-0.0163830612,0.0458585471,-0.0441319942,-0.0282374956,-0.1037012264,0.0362742506,-0.0925939530,0.0300565977,0.0547718666,-0.0113663804,0.0769657716,0.0179906990,-0.0149043696,-0.0628437474,0.0249231141,0.0222037025,0.0435121953,0.0134382294,-0.0426101051,-0.0855925903,-0.0198756177,0.0353533961,-0.0208876189,0.1164979488,-0.0436080694,-0.1016440764,-0.0035837933,-0.0310873762,-0.0281659625,0.0212484468,0.0653012171,-0.0311255679,0.0132190911,0.0511288196,-0.0345159359,-0.0602848791,-0.0255540870,-0.0475934297,0.0062576709,-0.0162024666,-0.0283355899,-0.0600853488,-0.0435640290,0.0526534356,-0.1043327078,-0.0465139076,-0.0697125345,-0.0356322229,-0.0064835306,0.0327430107,-0.0084400950,0.1058711708,-0.0514273755,-0.0140834488,-0.0777338669,-0.0397751741,-0.0549886972,-0.0634944215,-0.0444547050,-0.0160208959,-0.0094513539,0.1163850054,0.0559500158,-0.0478103682,-0.0723375827,0.0413087904,-0.0424263068,0.0551997647,-0.0529611409,-0.0406541303,0.0354585759,-0.0670537576,0.0291839577,0.0595081933,0.0099138478,-0.0153057948,-0.0411048532,-0.0632485598,0.1298103929,-0.1151458025,0.0056754290,-0.1227563471,0.0436677411,0.0624628924
0.0042642662,-0.0005785053,0.0131187243,-0.0229402520,-0.0315163620,0.0140093053,-0.0320678577,-0.0238958821,0.0018648910,-0.0131254252,-0.0703500211,0.0027125503,0.0107158758,0.0246416070,0.0121520348,-0.0223865286,0.0414433964,-0.0046037287,-0.0750601813,0.0544243827,0.0074822404,-0.0621040389,0.0900055319,-0.0299299806,0.0125936298,0.0495287478,0.0036660226,0.0190543588,0.0361538976,0.0608387254,-0.0455891900,0.0432598628,0.0257255659,0.0327966921,-0.0196475089,0.0401667692,0.0579743311,0.0267614592,-0.0390799679,-0.0712554902,-0.0351230875,-0.0629496723,0.0522662215,-0.0378100723,0.0477551036,0.0186973475,-0.0286452528,0.0016400587,0.0016219774,-0.0377560481,-0.0815309808,-0.0420091152,-0.0698471069,0.0289804433,-0.0351506844,0.0562659018,-0.0261053760,0.0147851259,-0.0215312224,0.0040508145,-0.0470792502,0.0353094786,-0.0029802399,0.0507299341,0.0097994087,0.0484735519,-0.0451841280,0.0778426975,0.0634234175,0.0226738397,-0.0040578688,0.0432304814,-0.0355217829,-0.0319190025,-0.0654957294,0.0065031117,-0.0571414083,0.0310142767,-0.0414626934,0.0675653145,-0.0198737569,0.0190810841,-0.0876854807,-0.0337204300,0.0165719986,0.0355641283,0.0225597173,-0.0766716227,-0.0278247613,-0.0576223694,-0.0509321615,0.0756948739,-0.0655496716,0.0157258622,-0.0824328139,0.0177598521,0.0214171298,-0.0558702126,-0.0529025123,-0.0532347485
-0.0240790360,0.0138027696,-0.0958462954,-0.0429972596,-0.0909074247,0.0690824613,-0.0418453664,0.0612301417,0.0380476266,0.0666177049,0.2415444851,0.0689860433,-0.0141644068,0.0360916629,-0.0439406894,-0.0857578591,0.0418950468,-0.0840298235,0.0079554189,-0.0842565671,-0.1603390574,-0.0083441222,-0.0015186624,-0.0114862379,-0.0670271963,-0.0765746385,0.0993734524,-0.1299041063,0.0081381788,-0.1394661069,0.0337559320,0.1382088065,-0.0778498203,-0.0932358280,-0.0260352902,-0.1253375411,-0.0140261846,0.0986572281,-0.0718477517,0.0619074926,-0.1782374233,0.0172186177,-0.1142685413,-0.0806263909,0.0551745594,0.0667393729,0.0198305584,0.0856569111,-0.0301170275,0.0766300559,-0.0150242681,-0.0688405558,0.0339892171,0.1293777972,0.0462274663,0.0151617844,-0.0449585281,0.0025758925,0.0069966670,0.0413103849,0.0118933292,-0.1031760871,0.0146810543,-0.0711380318,0.0676267818,0.0276822485,-0.0033076049,0.0161943343,-0.0609369352,-0.2119857520,-0.1122263297,-0.0304840840,-0.2602623701,-0.0182345156,-0.0880743563,-0.0370080993,0.0158506185,0.1770250946,0.0065514632,0.0612043180,-0.0225375015,-0.0284979567,-0.1272828579,-0.1475388259,0.0879498348,0.1102524996,-0.1215394288,-0.0000167670,-0.0198172834,0.0256116968,-0.0660650283,-0.0716893449,0.0160792042,-0.1394007206,0.1351827234,-0.0595458969,0.0985495225,-0.1240049750,0.0210325252,0.1476209015
-0.0223081950,-0.0640145242,-0.0162644647,0.0520181842,-0.0048328717,0.0365154967,-0.0196167342,0.0597647391,0.0451273248,0.0091381175,0.0190092660,-0.0382356271,-0.0472436287,0.0003138660,0.0134458318,-0.0197966918,0.0510937721,-0.0589360036,0.0561489649,0.0467053168,0.0312297605,-0.0313029215,0.0529258586,0.0459881239,0.0194458719,0.0760020465,-0.0660559833,0.0745322034,-0.0624335781,-0.0552797914,-0.0175916292,-0.0659037381,0.0625727177,0.0411149673,0.0192221608,-0.0163120143,-0.0050605331,-0.0416296832,-0.0338553041,-0.0387278348,0.0048635239,-0.0662607402,0.0072619277,-0.0135667175,0.0355472974,-0.0667515248,0.0492198355,-0.0393479839,0.0230033081,-0.0043712216,0.0284094252,0.0128409527,0.0051157288,0.0050317412,0.0158587638,-0.0149698397,-0.0555851124,0.0175755285,0.0518636256,-0.0545880720,-0.0671910271,-0.0534701347,-0.0326603949,-0.0037752818,0.0823822320,-0.0431071967,0.0314469859,-0.0572595298,0.0312161390,0.0392359346,0.0459777452,-0.0583881810,0.0734497085,-0.0124461241,0.0578701049,0.0193164628,0.0432463549,-0.0089011872,-0.0630720928,-0.0375720225,-0.0533598959,-0.0151806967,-0.0093988180,0.0997160375,-0.0470558666,-0.0532283485,0.0026902945,-0.0301280655,-0.0453709848,0.0531570129,-0.0468226895,-0.0192807578,0.0149110844,0.0178976636,0.0335158147,0.0304013118,0.0363661833,0.0510534905,0.0110397721,-0.0709011704
0.0402572155,0.0464602597,0.0643972084,-0.0592764169,0.0669568628,0.0083323931,-0.0128497733,0.0460485257,-0.0668786615,0.0549238138,0.0388645306,-0.0622981712,-0.0671448708,0.0529626049,-0.0161115453,0.0388776325,-0.0197180286,-0.0753494576,0.0280371886,-0.0006586388,0.0518784523,-0.0612392724,-0.0609918423,0.0091749281,-0.0384067670,-0.0369422100,0.0487180762,-0.0495671704,0.0159629658,-0.0078108148,-0.0574613139,0.0401508398,0.0701333806,0.0483388342,0.0472446494,0.0267465916,-0.0110179661,0.0599157363,0.0695473850,0.0308307223,0.0245292578,0.0546703488,0.0552902743,-0.0195908658,0.0530174375,-0.0268586110,-0.0137653910,-0.0637183562,0.0276379641,0.0333238095,-0.0353023484,-0.0611085817,0.0491018109,0.0547507405,0.0140140345,-0.0627258047,0.0394530296,-0.0713506341,-0.0134490915,0.0307759773,0.0162762050,0.0300519355,0.0009424836,0.0340516753,0.0701394007,-0.0535097905,0.0712181926,-0.0645735934,0.0453617871,0.0258721039,-0.0094558597,-0.0575971641,-0.0175825097,-0.0488430187,-0.0482342057,0.0160006899,-0.0341744907,0.0214642473,0.0139285000,0.0457200371,0.0100091677,0.0013178361,-0.0360403880,-0.0173099022,-0.0624721199,0.0099373218,0.0228506718,-0.0268816929,0.0509182177,0.0199745186,0.0610106140,0.0038638082,-0.0294634160,0.0053206333,0.0334096774,0.0375622809,-0.0342704207,0.0556731001,0.0060017095,0.0585457385
